Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,379,0.1,0.8,856,0.0,6.0,0.03,856,0.734403 0.948901 0.0270351 1683,T,,1683,0.519905,0.0398099,0.389186,0.734403,0.0270351,0.000594177,0.0130719,0.238562,0.0374332
0.8,0.2,F,0.1,176,0.1,0.8,857,0.0,6.0,0.03,857,0.852082 0.981738 0.0277575 1369,T,,1369,0.722425,0.0474799,0.211833,0.852082,0.0277575,0.0,0.00803506,0.120161,0.0102264
0.8,0.2,F,0.1,45,0.1,0.8,858,0.0,6.0,0.03,858,0.891781 0.987671 0.0349315 730,T,,730,0.79589,0.0616438,0.130137,0.891781,0.0349315,0.00136986,0.00547945,0.0732877,0.00547945
0.8,0.2,F,0.1,21,0.1,0.8,859,0.0,6.0,0.03,859,0.899628 0.98513 0.0315985 269,T,,269,0.814126,0.0520446,0.118959,0.899628,0.0315985,0.0,0.0111524,0.0687732,0.00371747
0.8,0.2,F,0.1,16,0.1,0.8,860,0.0,6.0,0.03,860,0.861538 0.994872 0.0589744 195,T,,195,0.728205,0.117949,0.148718,0.861538,0.0589744,0.0,0.0,0.0794872,0.00512821
0.8,0.2,F,0.1,7,0.1,0.8,861,0.0,6.0,0.03,861,0.856322 0.965517 0.0517241 87,T,,87,0.747126,0.103448,0.114943,0.856322,0.0517241,0.0,0.0,0.091954,0.0344828
0.8,0.2,F,0.1,17,0.1,0.8,862,0.0,6.0,0.03,862,0.661972 0.873239 0.0704225 71,T,,71,0.450704,0.056338,0.366197,0.661972,0.0704225,0.0,0.084507,0.267606,0.0422535
0.8,0.2,F,0.1,25,0.1,0.8,863,0.0,6.0,0.03,863,0.70979 0.93007 0.0874126 143,T,,143,0.48951,0.153846,0.286713,0.70979,0.0874126,0.0,0.020979,0.202797,0.048951
0.8,0.2,F,0.1,15,0.1,0.8,864,0.0,6.0,0.03,864,0.852564 0.961538 0.0352564 156,T,,156,0.74359,0.0448718,0.173077,0.852564,0.0352564,0.0128205,0.0,0.112179,0.025641
0.8,0.2,F,0.1,14,0.1,0.8,865,0.0,6.0,0.03,865,0.872951 1.0 0.00819672 122,T,,122,0.745902,0.0163934,0.237705,0.872951,0.00819672,0.0,0.0,0.118852,0.0
0.8,0.2,F,0.1,8,0.1,0.8,866,0.0,6.0,0.03,866,0.902597 1.0 0.0 77,T,,77,0.805195,0.0,0.194805,0.902597,0.0,0.0,0.0,0.0974026,0.0
0.8,0.2,F,0.1,2,0.1,0.8,867,0.0,6.0,0.03,867,0.95283 0.981132 0.0188679 53,T,,53,0.924528,0.0377358,0.0188679,0.95283,0.0188679,0.0,0.0,0.0283019,0.0188679
0.8,0.2,F,0.1,2,0.1,0.8,868,0.0,6.0,0.03,868,0.714286 1.0 0.0 14,T,,14,0.428571,0.0,0.571429,0.714286,0.0,0.0,0.0,0.285714,0.0
0.8,0.2,F,0.1,1,0.1,0.8,869,0.0,6.0,0.03,869,0.892857 1.0 0.0 14,T,,14,0.785714,0.0,0.214286,0.892857,0.0,0.0,0.0,0.107143,0.0
0.8,0.2,F,0.1,1,0.1,0.8,870,0.0,6.0,0.03,870,0.95 1.0 0.0 10,T,,10,0.9,0.0,0.1,0.95,0.0,0.0,0.0,0.05,0.0
0.8,0.2,F,0.1,1,0.1,0.8,871,0.0,6.0,0.03,871,0.961538 1.0 0.0 13,T,,13,0.923077,0.0,0.0769231,0.961538,0.0,0.0,0.0,0.0384615,0.0
0.8,0.2,F,0.1,0,0.1,0.8,872,0.0,6.0,0.03,872,0.972222 1.0 0.0277778 18,T,,18,0.944444,0.0555556,0.0,0.972222,0.0277778,0.0,0.0,0.0,0.0
0.8,0.2,F,0.1,0,0.1,0.8,873,0.0,6.0,0.03,873,NAN NAN NAN 0,T,873,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
